word,Estimate,SE,t,n_know
shapes,0.06142217610791516,0.1891161601222568,0.32478544439675555,3
sharp,0.0898278883679045,0.17263009302369633,0.5203489541975403,4
she,0.09573275837689493,0.09445785075741452,1.013497105949982,31
she's,6.777030362702797e-4,0.10572394214721142,0.006410118867178042,16
Shem,0.012272539691016167,0.30032124425620643,0.04086470712856519,1
Shem's,0.012272539691016167,0.30032124425620643,0.04086470712856519,1
shirt,-0.048803189801185635,0.13002451920835734,-0.3753383600133228,7
shoes,0.06690998778237041,0.10065387185733561,0.6647532434440975,19
show,0.09585845739413541,0.10897507266126968,0.8796365540594314,17
side,0.012720226673862998,0.097860871694964,0.12998276485327476,16
sidewalk,0.012272539691016167,0.30032124425620643,0.04086470712856519,1
sing,0.0019244504687239935,0.10760236061711505,0.017884835032307773,13
sink,-0.07083779543470504,0.17519945409510448,-0.4043265762475023,3
sit,0.08669265520560286,0.11818632442109288,0.733525267244293,32
sitting,0.12183252552203214,0.09285201450204228,1.3121150486115993,19
six,0.03366181595230871,0.10387526538447987,0.32405997546879106,23
sky,-0.03215263791056742,0.11681502838146393,-0.27524401916482655,9
sleep,0.23351687281478942,0.1092761559253286,2.136942600491528,25
small,0.024524925540366976,0.10274413209452019,0.23869903847944424,13
snake,0.08561058194456087,0.11196285471704989,0.7646337900271842,13
so,0.031907539146389184,0.11644736544348995,0.27400825278330065,26
some,-0.05299474459715023,0.0970473497267876,-0.5460710132357411,44
somebody,0.08716658068842792,0.1160400327550957,0.7511768018231635,12
somebody's,0.049075874137345606,0.18430999876391055,0.2662681051840747,3
something,0.04324142186024888,0.10209994127998351,0.4235205360370396,22
song,-0.08185849759220341,0.122746232209236,-0.6668921409552154,7
soon,0.1467834713606273,0.15120499822693917,0.970758064097354,5
spoon,0.12577144163422507,0.10484415261492595,1.1996037785355693,17
stand,0.16024380468729035,0.10116581600251273,1.5839718495752584,22
statue,0.012272539691016167,0.30032124425620643,0.04086470712856519,1
stay,0.03463293099638474,0.10798012407122555,0.32073431378482453,18
step,0.21256827901179776,0.17551819492586168,1.211089705552099,4
steps,0.08561596192152911,0.16216754938117794,0.5279475594731171,4
still,0.12428132227870768,0.11499049439969683,1.0807964860705508,12
stop,0.09631049521366906,0.10168486279036776,0.9471468276671777,23
store,-0.009132484857170699,0.1070041412475488,-0.08534702256096001,10
story,0.11485568623411477,0.11620351681456173,0.9884011205736756,11
street,0.0730263833599748,0.1221535214713746,0.5978246265875173,7
string,0.024857012689833723,0.1823105816705953,0.1363443222113469,3
stuck,0.06823535379200747,0.11548178152015405,0.5908754861051303,15
suh,0.012272539691016167,0.30032124425620643,0.04086470712856519,1
swam,0.10221039468829028,0.21471626151464554,0.4760254019294139,2
sweater,0.012272539691016167,0.30032124425620643,0.04086470712856519,1
table,0.01806408308993211,0.0982657369908362,0.18382890764475393,16
tail,-0.032171031860822534,0.10082131304251092,-0.31908959415414223,14
take,0.14429497154682325,0.11963249166509761,1.2061520205628287,39
taking,0.08359507437589697,0.10476348989919139,0.7979409091500893,12
talk,0.13153187155566068,0.10647332015953816,1.2353505212251776,13
talking,0.07515446359157647,0.11310983735671049,0.6644379069750097,10
tape,0.02977510675940416,0.09700959931866643,0.3069294891281433,16
tape+recorder,-0.06098348057083826,0.18580454553408426,-0.3282130714054644,3
teeny,0.012272539691016167,0.30032124425620643,0.04086470712856519,1
telephone,0.10892122543313304,0.12743162043456502,0.8547425282805935,9
tennis,-0.03540875014807795,0.2129956762333571,-0.1662416382071732,2
tha,0.012272539691016167,0.30032124425620643,0.04086470712856519,1
that,0.027683739708866503,0.10827156662453967,0.2556879942900171,65
that's,0.06065480693339554,0.09840250584466037,0.6163949425144325,44
the,-0.19368864730687316,0.10723548924635104,-1.8061991293005073,61
them,-0.10141759948477332,0.0988892834268545,-1.02556713902967,42
then,-0.08355452720530503,0.10872282976849627,-0.768509496885041,25
there,-0.2234294622723494,0.09592506144675911,-2.329208435236276,58
there's,-0.04067115837858817,0.10151048201532141,-0.40065969120754935,36
these,0.1332452625168376,0.10336594168908246,1.2890634994419155,28
they,-0.01927767531031562,0.10380892798457217,-0.1857034427056276,36
they're,-0.028285101573016894,0.10249403166063714,-0.2759682794669477,26
thing,-0.042169067571704084,0.09642035547698917,-0.4373461118567208,21
things,0.10141396007807034,0.10307556417333696,0.9838797477501807,17
think,-0.11460226263946617,0.11145198740700915,-1.0282657609411001,23
this,-0.11436550324388563,0.09441710392662411,-1.211279508559851,54
those,-0.03848878740961835,0.09103808882134537,-0.4227767510052784,30
three,0.08244040665001061,0.11204800584071471,0.7357596954220346,30
tie,-0.025593347115134224,0.1199944809884597,-0.2132877021035295,8
time,0.10245808593861007,0.11348732728574722,0.9028152163689003,24
tiny,-0.07921147045075981,0.11942542054070324,-0.6632714382928425,9
to,-0.11985858123013488,0.10077086470126054,-1.1894170163713558,56
together,0.0028609106681164948,0.10244918023943721,0.027925168961139273,14
too,0.20503357082472815,0.11380493263485986,1.801622882925233,38
top,0.05343732521461779,0.10190145920759297,0.5244019627408438,24
tortilla,0.012272539691016167,0.30032124425620643,0.04086470712856519,1
toys,0.13488847072923046,0.1084855573256502,1.2433772204748363,21
tractor,0.08198295742688884,0.1087130330393161,0.7541226211326445,11
train,0.11414838855390295,0.10349398665725681,1.10294706234412,26
tree,0.05800157526860531,0.09896949586225577,0.586055074478009,20
trees,0.0517138563443911,0.15010274915318714,0.3445230459544389,5
trying,0.021905165686043705,0.11831051527384603,0.18514977840592758,9
tuh,0.012272539691016167,0.30032124425620643,0.04086470712856519,1
tunnel,0.09034981296849962,0.10355610778704032,0.8724720820359625,14
turn,0.03074892100429014,0.10508411579554493,0.29261245404696784,25
turned,-0.05099359383365576,0.15605615715388657,-0.3267643825380828,4
twee,0.012272539691016167,0.30032124425620643,0.04086470712856519,1
two,0.2375778187238711,0.10610696922530392,2.239040663006842,38
udder,-0.06362418356053894,0.21410548282522737,-0.2971627943431736,2
uhhuh,0.08764659520718145,0.10514367819294375,0.8335888254388979,12
uhoh,0.0844145753941309,0.12169372911303154,0.6936641354438647,9
uhuh,-0.011582035814433872,0.14340041293975575,-0.08076710224885911,7
um,0.0812644361369056,0.1060933457690976,0.7659710941133873,37
under,-0.03738433478723166,0.1015484943419012,-0.3681426793130308,20
up,-0.052466660582404984,0.10251745913073598,-0.511782685869112,58
us,0.05106296505041358,0.13279045916991605,0.38453790558156303,8
use,-0.04774193759413982,0.10752206442277736,-0.4440199121030476,12
very,0.10007176263969496,0.11957755213968237,0.8368774979002574,19
wa,-0.08598099841427914,0.1799444167805086,-0.4778197620832908,3
walk,0.14265394908337825,0.09739565787170791,1.4646848966438086,19
wall,0.13202735584148437,0.10995693361291692,1.2007187860136432,12
wan,0.012272539691016167,0.30032124425620643,0.04086470712856519,1
wand,0.012272539691016167,0.30032124425620643,0.04086470712856519,1
wanna,0.00818491790019357,0.10777085437596022,0.07594741590931778,26
want,-0.017282129701075837,0.11178284717085805,-0.15460448663166018,63
wanta,0.012272539691016167,0.30032124425620643,0.04086470712856519,1
wants,0.1313762702334744,0.08882148640435825,1.4791046125414549,19
wantuh,0.012272539691016167,0.30032124425620643,0.04086470712856519,1
was,-0.07711135238636752,0.09642325699219094,-0.7997173585685097,30
washing,0.077652489425358,0.1224690089153052,0.6340582822798823,8
watch,0.07076080862692274,0.11030924811425352,0.6414766652532322,25
water,0.0195786279085537,0.1166749877496431,0.16780484220461028,32
way,0.009693686671957987,0.13165396167671078,0.07363004157643038,32
we,0.0670983532601966,0.10292575346863904,0.6519102459681398,44
wead,0.012272539691016167,0.30032124425620643,0.04086470712856519,1
weady,0.012272539691016167,0.30032124425620643,0.04086470712856519,1
wear,0.05390627135083841,0.10111335048609815,0.5331271399047336,15
wecord,0.012272539691016167,0.30032124425620643,0.04086470712856519,1
wed,0.012272539691016167,0.30032124425620643,0.04086470712856519,1
well,-0.007406634296483938,0.09583918670449293,-0.07728189847146016,20
went,0.04306209496218523,0.11389294888256728,0.37809272114453446,24
wet,0.12332302258075746,0.09562007340583999,1.2897189699629066,18
wh,-0.03626663423115864,0.21876587506668405,-0.16577829709548564,2
wha,0.012272539691016167,0.30032124425620643,0.04086470712856519,1
what,0.02629377412810223,0.09663722630500601,0.272087425658451,49
what're,-0.03825045084493219,0.1443702463906805,-0.2649469111621698,5
what's,0.15148882855641,0.09491476590455726,1.5960512267263187,43
whe,0.012272539691016167,0.30032124425620643,0.04086470712856519,1
whee,0.14037429317854774,0.11181718011642827,1.2553911038749566,10
wheel,0.04065002652295515,0.1131363538311054,0.35930118963917806,10
wheels,0.0718855934049214,0.11230563089793677,0.6400889503951137,10
when,0.021491663943712297,0.10496109454014718,0.20475838250230732,26
where,-0.04168950925896234,0.1027240392335368,-0.4058398556951581,41
where's,-0.13221282926389089,0.10921041322387119,-1.2106247505250884,33
which,0.006138160840330023,0.11380954542889322,0.05393362056933149,13
who,0.09039794204367302,0.10370107239324697,0.8717165595055095,24
whoa,-0.02811363784125934,0.11418700864993708,-0.24620697374994097,8
whoo,-0.003612148268095687,0.1573515895163491,-0.022955905810664715,4
whoop,-0.02513980727491046,0.15303046724636135,-0.16427975243935103,4
why,0.0031993099198563413,0.08748322209899986,0.03657055425137247,30
wi,0.012272539691016167,0.30032124425620643,0.04086470712856519,1
wide,0.012272539691016167,0.30032124425620643,0.04086470712856519,1
wif,0.012272539691016167,0.30032124425620643,0.04086470712856519,1
wight,-0.06362418356053894,0.21410548282522737,-0.2971627943431736,2
will,-0.04309964092702503,0.09702389291692946,-0.4442167762112612,29
with,0.14298540079156147,0.0918530741511523,1.5566751805853163,39
wiv,0.012272539691016167,0.30032124425620643,0.04086470712856519,1
won't,0.01216284240209625,0.09965360002624196,0.12205120937822003,17
woof,0.06612237694810345,0.12294926655357792,0.5378021260443154,8
woom,0.012272539691016167,0.30032124425620643,0.04086470712856519,1
words,0.07662138208758063,0.16708107622702942,0.458588032934787,4
work,0.13001737089422014,0.11496994929146542,1.1308813450426713,22
working,0.018268807123434892,0.11512295034223438,0.1586895320969961,9
works,0.06915910869014534,0.22035661157462155,0.31385084475545816,2
would,-0.013535013391695173,0.11555905777487324,-0.1171263737548246,10
wound,0.012272539691016167,0.30032124425620643,0.04086470712856519,1
wow,0.10343157923244735,0.1284673229261526,0.8051197524517838,7
wun,0.012272539691016167,0.30032124425620643,0.04086470712856519,1
ya,-0.16635212394653448,0.1196057708817027,-1.3908369363804924,7
ye,-0.2311943112418148,0.21071324218409326,-1.097198775195286,2
yeah,0.1491927252448926,0.09015895327385035,1.6547743715672039,41
yep,-0.004652809066457528,0.10507753877254615,-0.04427976826264585,10
yes,-0.25581225043340655,0.08800128598329271,-2.906914911243152,55
yesterday,-9.469082959857403e-4,0.1815033088745174,-0.005217030487528945,3
yet,0.08278119944974277,0.0978219454394593,0.8462436427516662,16
yike,0.012272539691016167,0.30032124425620643,0.04086470712856519,1
yong,0.012272539691016167,0.30032124425620643,0.04086470712856519,1
yook,0.012272539691016167,0.30032124425620643,0.04086470712856519,1
you,-0.044268471932475045,0.1070256205992864,-0.4136249963755894,63
you're,-0.011219044693403636,0.10228531902464247,-0.10968382168999986,22
your,-0.12936102691564855,0.0933888318528213,-1.3851873328870696,43
yours,0.0997788170247547,0.10308180163449988,0.9679576360000316,19
yup,-0.027259243427478513,0.15456126675362686,-0.17636529513523064,4
zoom,-0.09785980458234662,0.1779124768858924,-0.5500446415858226,3
Allen,0.3233321533282825,0.21482655913945173,1.505084634895613,2
banana,0.12340518218770875,0.11859618350170043,1.0405493544903102,9
basketball,0.1597944057165102,0.17653053242357974,0.9051941526641313,3
Big_Bird,0.4368858960644247,0.313913617883332,1.3917392275310467,1
bunk,0.4368858960644247,0.313913617883332,1.3917392275310467,1
Donald_Duck,0.26523184986608594,0.21530180981533856,1.231907200843187,2
end,-0.004509634092499665,0.10731859015963376,-0.04202099641629373,10
Habib,0.4368858960644247,0.313913617883332,1.3917392275310467,1
isn't,0.15337680677567306,0.09961599127492612,1.5396805755049372,14
listen,0.19530935652359405,0.1451193312459285,1.345853476905915,6
look_it,0.27689311621387136,0.2184871649296267,1.2673198277027249,2
mean,-0.0030360823512659454,0.10904497247447632,-0.02784247895497051,13
mess,0.143074670473494,0.12164274945272689,1.176187410406208,8
Mommie,0.4368858960644247,0.313913617883332,1.3917392275310467,1
Oscar,0.16166195463297156,0.21299037229578577,0.7590106204822583,2
remember,0.06697949899928318,0.14097096885938798,0.4751297344497372,6
Roy,0.4368858960644247,0.313913617883332,1.3917392275310467,1
smile,0.3360991891210287,0.2196575499506897,1.5301053353116187,2
Snow_White,0.16646001771219052,0.22042855245437765,0.7551654078327396,2
talks,0.4368858960644247,0.313913617883332,1.3917392275310467,1
uh,0.0730835686227091,0.0816739567967364,0.8948209623857654,26
who's,0.04941211687177638,0.10082613085904817,0.4900725283295161,19
yeh,-0.0791049179170656,0.10873293033920194,-0.7275157366796872,9
yellow,0.13083798930263046,0.10303959133445616,1.2697836589621507,24
Adam,0.14813200526880224,0.30029823120306376,0.49328297631108703,1
Adam's,0.14813200526880224,0.30029823120306376,0.49328297631108703,1
airplane,-0.03197273096042446,0.12941025933126332,-0.24706488593443682,6
Alvin,0.14813200526880224,0.30029823120306376,0.49328297631108703,1
anything,0.10302920670459208,0.15373545223294752,0.6701720729222376,6
bag,0.11764050069805482,0.09573805144521018,1.2287747548881247,19
band,0.17045484072568243,0.21358921676957882,0.7980498421395965,2
bandana,0.21110008738997088,0.2265324721141158,0.9318756177420301,2
barn,0.02751578489676409,0.15641346596532776,0.17591698212776338,4
bear,-0.07243277026270148,0.08925891758330304,-0.8114905739821665,22
beard,0.0701429141891226,0.18070051771925386,0.38817218165418005,3
bee,-0.004059435893901877,0.12571148640328425,-0.03229168638479978,8
been,0.10749468945544333,0.11031734177880988,0.9744133399350207,12
beetle,-0.05123556048928063,0.15759309118595757,-0.3251129862591718,4
behind,0.07714521897166458,0.14246383660109943,0.5415073804847204,9
bell,0.13874637657308417,0.1671582460472712,0.830030105328143,4
belong,-0.044045970463905806,0.21415885154081699,-0.2056696239590685,2
bench,0.14813200526880224,0.30029823120306376,0.49328297631108703,1
bib,0.10747377455176292,0.15246603321451513,0.7049030678233135,5
body,0.03603688038915248,0.2201306622305944,0.16370677316821322,2
bok,0.14813200526880224,0.30029823120306376,0.49328297631108703,1
booking,0.14813200526880224,0.30029823120306376,0.49328297631108703,1
boot,0.14813200526880224,0.30029823120306376,0.49328297631108703,1
boots,0.0695896833151249,0.13705919802986688,0.5077344995113751,6
Bozo,0.14813200526880224,0.30029823120306376,0.49328297631108703,1
break,0.14921461282376675,0.11098075340481685,1.3445089193032136,10
bridle,0.14813200526880224,0.30029823120306376,0.49328297631108703,1
bucket,0.14813200526880224,0.30029823120306376,0.49328297631108703,1
buckets,0.14813200526880224,0.30029823120306376,0.49328297631108703,1
bulldozer,0.14813200526880224,0.30029823120306376,0.49328297631108703,1
bumble,0.14813200526880224,0.30029823120306376,0.49328297631108703,1
