word,Estimate,SE,t,n_know
said,0.02185820632585687,0.11023096792352009,0.19829460575019556,18
saw,0.04696134291144784,0.12178265516581963,0.38561602099662823,8
say,0.02009735700901818,0.09280633152531866,0.2165515722764603,31
says,-0.09111166066780246,0.09523422767036906,-0.9567112885418056,16
seat,-0.033076468418575124,0.13056653185985542,-0.25333037454098883,5
see,0.06522875191925286,0.10111544212375236,0.6450918924868193,42
set,-0.025878834365387172,0.12089171018778445,-0.21406624428746074,6
seven,-0.07789013996131211,0.0947053669339509,-0.8224469476543392,20
sh,3.3009312083198537e-4,0.27295992637209104,0.001209309825142655,1
shapes,-0.004290213909022653,0.17280419782482842,-0.024827023666240112,3
sharp,0.043525416879042475,0.15754630602810762,0.27627062783228423,4
she,0.10921736227218372,0.08553395344059025,1.2768889765868634,31
she's,0.01184127420058341,0.09611536989200316,0.12319854997060786,16
Shem,3.3009312083198537e-4,0.27295992637209104,0.001209309825142655,1
Shem's,3.3009312083198537e-4,0.27295992637209104,0.001209309825142655,1
shirt,-0.07256565673974061,0.1181155485663115,-0.6143615943924722,7
shoes,-0.028507760428511088,0.0948886346861449,-0.30043387727944226,19
show,0.05406460929683242,0.09995226067965068,0.5409043170130063,17
side,-0.06703794410847884,0.0907625569206169,-0.7386079280149834,16
sidewalk,3.3009312083198537e-4,0.27295992637209104,0.001209309825142655,1
sing,-0.050417440565878525,0.098476349463964,-0.5119751172775557,13
sink,-0.07030552794517218,0.15918704248975346,-0.4416535846483711,3
sit,0.026107113436820966,0.10889459785263404,0.2397466352936209,32
sitting,0.1036736474921282,0.0846295282108868,1.2250292502374076,19
six,-0.0866696316636863,0.09849008652672464,-0.8799833030928352,23
sky,-0.09471325065115446,0.10672979012454006,-0.8874115702901333,9
sleep,0.17458173588143944,0.10160808472455546,1.7181874489092555,25
small,-0.05994625141151854,0.09548913777156498,-0.6277808430412857,13
snake,0.04101967601591894,0.10269813760084082,0.39941986265954543,13
so,-0.031127093481693617,0.10700682745482505,-0.2908888546839173,26
some,0.04628717343125055,0.09171310615151153,0.5046952979084951,44
somebody,0.03862551210033604,0.10651243364752597,0.3626385275183619,12
somebody's,-0.05188960831817648,0.16939473498856117,-0.30632361933610547,3
something,0.05788628815458219,0.09272096594178132,0.6243063536560703,22
song,-0.0904502978501474,0.1113987898949935,-0.8119504523828982,7
soon,0.17147539615928914,0.13693011079628598,1.2522840678512046,5
spoon,0.01587880479761434,0.10060200002751556,0.1578378639914847,17
stand,0.057997505911367105,0.09747552506793411,0.5949955732061624,22
statue,3.3009312083198537e-4,0.27295992637209104,0.001209309825142655,1
stay,-6.722189902013361e-4,0.09861262419086221,-0.006816764037231921,18
step,0.11546785550069306,0.16258831183533076,0.710185462886402,4
steps,0.04059126538899806,0.14803726679441898,0.274196263332581,4
still,0.0631545505841842,0.10630180859015027,0.5941060779847915,12
stop,0.03308580404188957,0.09436113718879875,0.3506295602997148,23
store,-0.07099708178932286,0.09808429251338711,-0.7238374256472592,10
story,0.02852732153132228,0.10865430929863196,0.26255122061395736,11
street,0.031629810946894606,0.11173343481148838,0.2830827764335626,7
string,0.012726247321435612,0.16573193390999114,0.07678814228009447,3
stuck,0.05287636180973089,0.10509369859530437,0.5031354164567715,15
suh,3.3009312083198537e-4,0.27295992637209104,0.001209309825142655,1
swam,3.6559658901955876e-4,0.19716263299075665,0.0018542894435615424,2
sweater,3.3009312083198537e-4,0.27295992637209104,0.001209309825142655,1
table,-0.03497566734015243,0.09021741078339023,-0.387682012113251,16
tail,-0.10852912943689821,0.0926334089371798,-1.1715981381026173,14
take,0.15312065016689175,0.10831408377182862,1.413672579176789,39
taking,0.024179689299865373,0.09681885458737421,0.24974153436244592,12
talk,0.11598651818922798,0.0968945099695916,1.1970391121811548,13
talking,0.018423240514690034,0.10411562125136196,0.1769498207210576,10
tape,-0.03173637390570915,0.08949296289463031,-0.3546242394843469,16
tape+recorder,-0.030595743171374472,0.16912845125616746,-0.18090240254747655,3
teeny,3.3009312083198537e-4,0.27295992637209104,0.001209309825142655,1
telephone,0.0738517235717481,0.11642244959365038,0.6343426360595658,9
tennis,-0.057423010128119005,0.1935702254516686,-0.29665208062929393,2
tha,3.3009312083198537e-4,0.27295992637209104,0.001209309825142655,1
that,-0.0033373313442309305,0.09875663860860524,-0.0337934886327746,65
that's,0.09873651971571912,0.08937528617305004,1.1047407392301232,44
the,-0.10987639665194981,0.10149356598412432,-1.082594700329445,61
them,-0.06215234626264478,0.09080551797528902,-0.6844556107213479,42
then,-0.04142564785912976,0.09968772772569287,-0.4155541389519804,25
there,-0.17850381363171144,0.08875397677732835,-2.0112204558400038,58
there's,-0.03875437455479237,0.09224455447217758,-0.4201264212998211,36
these,0.1363222810977674,0.09362593584329519,1.4560311720241117,28
they,0.009135171176719244,0.09463297462465363,0.09653264322454642,36
they're,0.003837943863070896,0.0935517353083127,0.04102482813838162,26
thing,-0.029523386703803917,0.0877353833198174,-0.33650490357104607,21
things,0.08329548018947086,0.09390262079410346,0.8870410589722469,17
think,-0.09047295849349778,0.10165751877559788,-0.8899780319566006,23
this,-0.03464688331026439,0.08915655870766784,-0.38860722993881786,54
those,0.029335166959866366,0.08452474919738454,0.34706008877189415,30
three,-0.043407474346792624,0.10705307664130734,-0.40547619656214046,30
tie,-0.05435047102101729,0.1091312055708942,-0.49802868699833014,8
time,0.07585204117016954,0.10355995681392216,0.7324456624336128,24
tiny,-0.033226175166909844,0.10943689158650528,-0.3036103701889773,9
to,-0.03050295910262741,0.09543012674577016,-0.31963657749180785,56
together,-0.034295665533726975,0.0934836142846291,-0.3668628539468653,14
too,0.18487723458936461,0.10356280190229862,1.7851702657077413,38
top,0.025029323781055705,0.09302406100015194,0.26906290170469793,24
tortilla,3.3009312083198537e-4,0.27295992637209104,0.001209309825142655,1
toys,0.05254309092561096,0.10185120656302167,0.5158808883928074,21
tractor,0.02408009546098029,0.10027111310847801,0.24014987681376698,11
train,0.009906949184418597,0.09878522954082433,0.10028775790134108,26
tree,-0.03667320380016718,0.09321573930709674,-0.3934228712100678,20
trees,-0.012763022279383383,0.13749604029731485,-0.09282465336300039,5
trying,0.0014034610427382942,0.10767432250216075,0.01303431505417766,9
tuh,3.3009312083198537e-4,0.27295992637209104,0.001209309825142655,1
tunnel,0.002565902416016982,0.09732994809862196,0.02636292802105492,14
turn,0.04326720995242748,0.09547141204114176,0.453195454297693,25
turned,-0.06846904826356535,0.1417646101185415,-0.482977015253049,4
twee,3.3009312083198537e-4,0.27295992637209104,0.001209309825142655,1
two,0.19520887078616908,0.09768600148919267,1.998330035115274,38
udder,-0.046713775135020626,0.1946731165937276,-0.23996007231193497,2
uhhuh,0.08287623648271926,0.09551844959042459,0.8676463744761967,12
uhoh,-0.0365110015126185,0.11512761146561756,-0.3171350560288691,9
uhuh,-0.04331262527214187,0.13047154882261117,-0.3319698866381177,7
um,0.039293517512058694,0.09730516886950491,0.4038173713541865,37
under,-0.07219379795051463,0.09237555033979127,-0.7815249563868283,20
up,-0.03671826976838968,0.09332535146891774,-0.39344368052681594,58
us,0.006356477112800159,0.1213385504066344,0.05238629513454784,8
use,-0.08105481671457952,0.09772006059073052,-0.8294593374645143,12
very,0.07255924599216808,0.10909400546681251,0.6651075435509729,19
wa,-0.05281843845390752,0.16389690076379193,-0.32226624303304796,3
walk,0.10704356154490989,0.08941906295869613,1.1971000142816834,19
wall,0.0664452153619827,0.10210540783132535,0.6507511871628575,12
wan,3.3009312083198537e-4,0.27295992637209104,0.001209309825142655,1
wand,3.3009312083198537e-4,0.27295992637209104,0.001209309825142655,1
wanna,-0.038552956527580354,0.09853890535559176,-0.39124604021585674,26
want,0.06219442067141394,0.10325232124631066,0.6023537284265774,63
wanta,3.3009312083198537e-4,0.27295992637209104,0.001209309825142655,1
wants,0.16821961749264502,0.07992542958663508,2.1047070796198044,19
wantuh,3.3009312083198537e-4,0.27295992637209104,0.001209309825142655,1
was,-0.05583754939774789,0.08794189160186143,-0.6349368700248199,30
washing,0.021813890379723012,0.11250064838596115,0.19390013028978373,8
watch,-7.750118973832537e-4,0.10220088650676147,-0.007583220888519201,25
water,-0.02674813863847697,0.10664945078942371,-0.2508042792577564,32
way,-0.11448234045266532,0.1227037940566236,-0.9329975599600094,32
we,0.06984221805347515,0.093450295968273,0.7473728930423832,44
wead,3.3009312083198537e-4,0.27295992637209104,0.001209309825142655,1
weady,3.3009312083198537e-4,0.27295992637209104,0.001209309825142655,1
wear,0.01612244853195588,0.09256139123220399,0.17418113878075067,15
wecord,3.3009312083198537e-4,0.27295992637209104,0.001209309825142655,1
wed,3.3009312083198537e-4,0.27295992637209104,0.001209309825142655,1
well,0.0037266906748344296,0.0871489911279615,0.04276229278847878,20
went,0.010100811760703795,0.10394335605250676,0.09717611730374946,24
wet,0.054655372335709,0.08956178169955613,0.6102532944136357,18
wh,-0.07963103180735762,0.19892612090346412,-0.400304552492638,2
wha,3.3009312083198537e-4,0.27295992637209104,0.001209309825142655,1
what,0.01136833438889486,0.08794313196562312,0.12926915535983788,49
what're,-0.05752612704164168,0.13117990844151792,-0.4385284890428761,5
what's,0.03632997354176417,0.09337410247573977,0.3890797617166209,43
whe,3.3009312083198537e-4,0.27295992637209104,0.001209309825142655,1
whee,0.08563167415937795,0.10324304561801374,0.8294183268886153,10
wheel,-0.013366253868501075,0.10380782486033648,-0.12875959867653614,10
wheels,-0.00232853440214607,0.10411270076920082,-0.02236551722261065,10
when,0.06302423620129281,0.0956784349186282,0.6587088956345611,26
where,-0.06305093998448259,0.09331234929413892,-0.6756977019808342,41
where's,-0.14506583365510647,0.09880670701921511,-1.4681780015894597,33
which,-0.002377911391537536,0.10345721276428113,-0.022984491153414447,13
who,0.0036884824675008664,0.09739210441491082,0.03787249992860978,24
whoa,-0.07481725662489296,0.10407904558802362,-0.7188503334383206,8
whoo,-0.0317518270336739,0.14313003623494608,-0.22183902043840534,4
whoop,-0.05096049460372171,0.13912094684053808,-0.36630353488129413,4
why,-0.039495635365747274,0.08008056054412567,-0.4931987875382634,30
wi,3.3009312083198537e-4,0.27295992637209104,0.001209309825142655,1
wide,3.3009312083198537e-4,0.27295992637209104,0.001209309825142655,1
wif,3.3009312083198537e-4,0.27295992637209104,0.001209309825142655,1
wight,-0.046713775135020626,0.1946731165937276,-0.23996007231193497,2
will,0.02179660459963533,0.08978237649548758,0.2427715265560031,29
with,0.19555497647168676,0.08251242239387786,2.3700064886980736,39
wiv,3.3009312083198537e-4,0.27295992637209104,0.001209309825142655,1
won't,0.03573604690473209,0.09066840814409749,0.394140005722142,17
woof,0.03967175818053645,0.11206956442181981,0.3539922581586514,8
woom,3.3009312083198537e-4,0.27295992637209104,0.001209309825142655,1
words,0.026974187961257418,0.15256223313065967,0.17680776826435002,4
work,0.09172211046342793,0.1053240094989211,0.8708566156928113,22
working,-0.02708265963546332,0.10521590208917532,-0.2574008215270494,9
works,0.055714548492625464,0.2003233676922792,0.2781230623988396,2
would,0.014512452238045943,0.10525646772450183,0.13787705926091706,10
wound,3.3009312083198537e-4,0.27295992637209104,0.001209309825142655,1
wow,0.01044216797541034,0.1197228234358399,0.08721952653418964,7
wun,3.3009312083198537e-4,0.27295992637209104,0.001209309825142655,1
ya,-0.14459115317441654,0.10895234574966169,-1.3271045444642529,7
ye,-0.14469849051724604,0.19365782495031048,-0.7471863868881796,2
yeah,0.09863115831899509,0.08378141176802513,1.1772439284275382,41
yep,-0.012833518469796256,0.09550837972992494,-0.134370601889451,10
yes,-0.21408376478667318,0.08148269438142608,-2.6273525490521017,55
yesterday,0.012289469932590879,0.1649822273210796,0.07448965947510072,3
yet,0.03379998187010169,0.09015375011005375,0.3749148740772392,16
yike,3.3009312083198537e-4,0.27295992637209104,0.001209309825142655,1
yong,3.3009312083198537e-4,0.27295992637209104,0.001209309825142655,1
yook,3.3009312083198537e-4,0.27295992637209104,0.001209309825142655,1
you,0.012972961036571851,0.09844940076770305,0.13177287962556816,63
you're,0.001051026323781384,0.09301901688964286,0.011299047860593008,22
your,-0.05862733607595018,0.08780907431940638,-0.6676683079779735,43
yours,0.050828227150672166,0.09495940838031468,0.535262677154684,19
yup,-0.07845493566978422,0.1407651707879901,-0.5573462187457374,4
zoom,-0.11563636629775036,0.16150320990204747,-0.7160004210930817,3
Allen,0.26631603572166,0.19632323060640697,1.3565182016364439,2
banana,0.08144563689038782,0.10871099109623128,0.7491941345497615,9
basketball,0.11153579035856426,0.1612867047086915,0.6915374119647059,3
Big_Bird,0.4073007114860073,0.28512589009739014,1.4284943094676041,1
bunk,0.4073007114860073,0.28512589009739014,1.4284943094676041,1
Donald_Duck,0.24459936738079052,0.19564781190233319,1.2502024173053048,2
end,-0.027853959520774192,0.0976540554105429,-0.28523095537276616,10
Habib,0.4073007114860073,0.28512589009739014,1.4284943094676041,1
isn't,0.20985610342447122,0.08951125149909855,2.3444661973761436,14
listen,0.10732613472631193,0.13498665483489156,0.7950870021750484,6
look_it,0.22690041251697732,0.1993807942084482,1.1380254222468287,2
mean,0.006862104388636036,0.09913150504720024,0.06922223550796217,13
mess,0.09938485040337797,0.11157225701736186,0.89076669290568,8
Mommie,0.4073007114860073,0.28512589009739014,1.4284943094676041,1
Oscar,0.13608822958861042,0.1937832072429719,0.7022704986917593,2
remember,0.08998575492617528,0.12799613912495558,0.7030349160635786,6
Roy,0.4073007114860073,0.28512589009739014,1.4284943094676041,1
smile,0.29035308238562413,0.20025635436818034,1.449906962012286,2
Snow_White,0.15044147580333603,0.2003697894232158,0.7508191541069972,2
talks,0.4073007114860073,0.28512589009739014,1.4284943094676041,1
uh,0.008549482283668895,0.07650503807160759,0.11175057877452077,26
who's,0.0022127169787410235,0.09257181102564455,0.0239027081162758,19
yeh,0.014094483937976075,0.10203063987171972,0.1381397191637402,9
yellow,-0.00978922803769083,0.10196991574693565,-0.09600113882593858,24
Adam,0.008200875043611751,0.2756984659007612,0.029745813118030515,1
Adam's,0.008200875043611751,0.2756984659007612,0.029745813118030515,1
airplane,-0.054895841170546196,0.11761771973828596,-0.4667310443757647,6
Alvin,0.008200875043611751,0.2756984659007612,0.029745813118030515,1
anything,0.005170488717897765,0.14239328280421149,0.036311324636058184,6
bag,-0.016817087540350606,0.0949841625747288,-0.17705149031681738,19
band,0.1239218626561689,0.1947867692332214,0.6361924023073416,2
bandana,0.09922231506939973,0.20882355222688662,0.47514906250418903,2
barn,-0.015466810584678595,0.1425846534380725,-0.10847458132228904,4
bear,-0.1647293329565879,0.08187037632153066,-2.0120749452725626,22
beard,0.006070267300103422,0.1652005942102789,0.03674482727572251,3
bee,-0.05212317876622776,0.11471131064116581,-0.4543856963615112,8
been,0.05445555695149409,0.1016567994273093,0.5356804193942095,12
beetle,-0.13431455557338642,0.14388068233792087,-0.9335134737402255,4
behind,0.0372581437071328,0.13006410541032737,0.2864598467777907,9
bell,0.027283917591897057,0.1553261871365133,0.1756556192802037,4
belong,-0.12012691686809983,0.1950794206681719,-0.615784670964522,2
bench,0.008200875043611751,0.2756984659007612,0.029745813118030515,1
bib,-0.01648812550478099,0.14263926857401593,-0.11559317198983851,5
body,-0.07779897570071069,0.20191260719684936,-0.3853101437339306,2
bok,0.008200875043611751,0.2756984659007612,0.029745813118030515,1
booking,0.008200875043611751,0.2756984659007612,0.029745813118030515,1
boot,0.008200875043611751,0.2756984659007612,0.029745813118030515,1
boots,0.013788260611788254,0.1255861949642197,0.1097912124474877,6
