Lara,Lara,15110,1198.0625,38.8952772073922
Lara,Lara,15110,1202.0625,19.015706806282722
Lara,Lara,15110,1203.0625,25.408839779005525
Lara,Lara,15110,1208.0625,40.459999999999994
Lara,Lara,15110,1209.0625,19.61094224924012
Lara,Lara,15110,1212.0625,16.56
Lara,Lara,15110,1216.0625,6.867924528301887
Lara,Lara,15110,1217.0625,15.62363238512035
Anne,Manchester,14970,676.625,13.355555555555556
Anne,Manchester,14970,690.625,11.32522243192235
Anne,Manchester,14970,704.0625,12.40764331210191
Anne,Manchester,14970,706.0625,13.254658385093167
Anne,Manchester,14970,718.0625,17.496296296296297
Anne,Manchester,14970,720.0625,15.641818804757476
Anne,Manchester,14970,745.5,15.06555113313297
Anne,Manchester,14970,747.5,15.00982007513346
Anne,Manchester,14970,759.5,14.204282012818764
Anne,Manchester,14970,768.9375,14.063291139240507
Anne,Manchester,14970,780.9375,17.955555555555556
Anne,Manchester,14970,782.9375,20.461152368758
Anne,Manchester,14970,801.375,20.736401673640167
Anne,Manchester,14970,803.375,20.41541819414719
Anne,Manchester,14970,822.8125,23.861561897024476
Anne,Manchester,14970,841.8125,18.09541340696426
Anne,Manchester,14970,849.8125,20.729706011408513
Anne,Manchester,14970,852.25,22.644298942311416
Anne,Manchester,14970,864.25,20.818666176740766
Anne,Manchester,14970,866.25,20.451371729075586
Anne,Manchester,14970,884.6875,19.18418581665431
Anne,Manchester,14970,886.6875,19.082596872875595
Anne,Manchester,14970,907.6875,24.56642335766423
Anne,Manchester,14970,917.125,26.29090909090909
Anne,Manchester,14970,942.125,25.82058047493404
Anne,Manchester,14970,944.5625,24.458333333333332
Anne,Manchester,14970,956.5625,22.402582311168498
Anne,Manchester,14970,958.5625,26.757615894039734
Anne,Manchester,14970,970.5625,26.008458285274894
Anne,Manchester,14970,971.5625,24.823146944083224
Anne,Manchester,14970,972.5625,26.316756478193163
Anne,Manchester,14970,998,33.1661383553981
Anne,Manchester,14970,1e3,22.168175937904266
Anne,Manchester,14970,1012.4375,31.819882415820416
Anne,Manchester,14970,1014.4375,23.99800507658102
Aran,Manchester,14975,712.0625,9.046080327682331
Aran,Manchester,14975,726.0625,9.404644194756555
Aran,Manchester,14975,732.5,10.406593406593407
Aran,Manchester,14975,739.5,10.091585506018994
Aran,Manchester,14975,760.9375,13.82122905027933
Aran,Manchester,14975,767.9375,13.090404624277456
Aran,Manchester,14975,781.9375,12.242281033396347
Aran,Manchester,14975,788.9375,12.581632653061224
Aran,Manchester,14975,802.375,14.036555852757608
Aran,Manchester,14975,809.375,13.958762886597938
Aran,Manchester,14975,816.375,12.764782447006322
Aran,Manchester,14975,823.8125,16.364590391799148
Aran,Manchester,14975,836.8125,14.568686449470844
Aran,Manchester,14975,865.25,12.581830439912356
Aran,Manchester,14975,872.25,14.9265850945495
Aran,Manchester,14975,879.25,14.46927055756934
Aran,Manchester,14975,885.6875,18.122935779816512
Aran,Manchester,14975,899.6875,16.424870466321245
Aran,Manchester,14975,906.6875,16.79546375050628
Aran,Manchester,14975,923.125,16.21330816422841
Aran,Manchester,14975,930.125,20.57100201547687
Aran,Manchester,14975,950.5625,20.220486979266838
Aran,Manchester,14975,957.5625,21.210084033613445
Aran,Manchester,14975,964.5625,24.96969696969697
Aran,Manchester,14975,971.5625,27.183804322013774
Aran,Manchester,14975,986,25.809033280507133
Aran,Manchester,14975,993,25.529290679806277
Aran,Manchester,14975,1006.4375,28.627450980392158
Aran,Manchester,14975,1029.4375,24.415405942981135
Aran,Manchester,14975,1034.875,22.121141762563305
Aran,Manchester,14975,1041.875,23.025316455696203
